"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 13:18:29.467Z",  35247420, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF10"  ,"1/2",-102, -7.8,"9008E6ED-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:29.783Z",  35566900, 904700000,1, 4,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"4/7",-103, -2.2,"701BEB8A-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:31.967Z",  37754876, 905100000,1, 6,"CRC_BAD", 30,"LORA",125000,"SF7"   ,"1/2",-108, -3.5,"501F2CC3-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:32.583Z",  38369435, 903900000,0, 0,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"1/2",-106, -0.5,"601F3B02-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:32.666Z",  38449348, 904100000,0, 1,"CRC_OK" , 90,"LORA",125000,"SF10"  ,"1/2",-112, +0.0,"C01ADA2E-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:32.851Z",  38632572, 904300000,0, 2,"CRC_BAD",120,"LORA",125000,"SF10"  ,"4/7",-110,-13.2,"D01A5F4F-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00001040-02504445-8AC64E84-705B0E09-9B0A000D-00A00B00-00008000-00000400-0000A060-000060C0-00000000-0D800000-60000008-00000A00-00000300-00000000-00080000-60000000-00000D20"
"B827EBFFFEE895BE","","2024-03-26 13:18:33.376Z",  39159132, 905300000,1, 7,"CRC_BAD",120,"LORA",125000,"SF10"  ,"1/2",-105,-11.2,"9008E7ED-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00500000-00009097-E909EF09-000B0003-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:34.403Z",  40185380, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF10"  ,"1/2",-108,-11.5,"401DC8EE-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:35.168Z",  40951940, 904700000,1, 4,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/7",-103, +9.5,"701BEC8B-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:35.550Z",  41338548, 905100000,1, 6,"CRC_BAD", 60,"LORA",125000,"SF7"   ,"1/2",-102, -1.0,"501F2DC3-80000000-00000000-00000000-00000000-00000000-00000000-00000000-000E0500-00000000-000090D0-00000000-00A30A03-000D0200-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:35.744Z",  41531019, 904500000,0, 3,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-112, -8.0,"201E2360-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:36.584Z",  42364724, 904100000,0, 1,"CRC_OK" ,120,"LORA",125000,"SF10"  ,"1/2",-108, -4.8,"C01ADB2E-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:38.157Z",  43937940, 905300000,1, 7,"CRC_BAD", 30,"LORA",125000,"SF10"  ,"1/2",-102,-12.5,"90D8E83E-800D0B06-00000000-06000600-00C70077-00070000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:38.335Z",  44123003, 903900000,0, 0,"CRC_BAD", 30,"LORA",125000,"SF7"   ,"1/2",-106, -9.5,"601F3C03-80000000-00000000-00000000-0030E073-44CE00CC-5E00550B-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:38.887Z",  44670876, 904700000,1, 4,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"4/7",-102, -1.5,"701BED8B-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:39.691Z",  45474164, 904100000,0, 1,"CRC_BAD", 60,"LORA",125000,"SF10"  ,"1/2",-102, +1.8,"304D1122-80500E00-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:41.368Z",  47149796, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF10"  ,"1/2",-102, -2.8,"C01ADC2F-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:41.919Z",  47706739, 903900000,0, 0,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"1/2",-103, -2.2,"601F3D03-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:42.526Z",  48313356, 904900000,1, 5,"CRC_BAD", 30,"LORA",125000,"SF8"   ,"4/7",-106,-10.8,"801D54A5-40000000-00000000-D0000080-00000001-00000009-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:42.611Z",  48389588, 904700000,1, 4,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"4/7",-100, +2.5,"701BEE8B-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:42.728Z",  48514420, 905100000,1, 6,"CRC_BAD",120,"LORA",125000,"SF7"   ,"1/2",-102, -4.0,"501F2FC3-80000000-00000000-00000000-00000000-00000000-00000000-00000040-022C430C-40201907-55006171-1001010C-AA080080-240080C6-2D3C2054-0006001C-1DB60794-00591030-10020070-400B0272-2BE85503-4D000EA4-60D81302-002282D0-6111000A-AA597140-57B1B676-00E9E90E-000803D4-100A0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:43.307Z",  49093307, 904100000,0, 1,"CRC_BAD",120,"LORA",125000,"SF7"   ,"1/2",-103, -9.0,"A01C7B22-80000000-00000000-00000000-00000000-00B00000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:43.605Z",  49385412, 904100000,0, 1,"CRC_OK" , 90,"LORA",125000,"SF10"  ,"1/2",-105, -6.5,"301DF22C-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:45.283Z",  51065076, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF10"  ,"1/2",-103, -4.0,"C01ADD2F-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:45.511Z",  51298907, 903900000,0, 0,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"1/2",-104, -4.2,"601F3E03-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:46.138Z",  51919972, 905300000,1, 7,"CRC_BAD",120,"LORA",125000,"SF10"  ,"1/2",-102, -8.5,"401DCBEE-8000B070-CF26FA34-01302220-61C7A707-A3018880-8C600410-70EA10E5-9B30B339-0D11BB39-883BAED6-09040DD0-022AB058-E914B0ED-D9440A66-528E0CC5-BBC73605-1E051D04-70A70706-B3416321-A1629505-02083201-73563090-9A8D2D80-00D0992C-09496B73-7BD0BB15-CDA8F17B-0E000B02-0A000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:46.294Z",  52079884, 904700000,1, 4,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"4/7",-99, +3.8,"701BEF8B-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:47.516Z",  53296868, 904100000,0, 1,"CRC_BAD",120,"LORA",125000,"SF10"  ,"1/2",-104, -6.8,"301DF32C-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000900-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:48.573Z",  54360628, 905100000,1, 6,"CRC_OK" , 30,"LORA",125000,"SF7"   ,"1/2",-96, +3.5,"101F6CC3-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:49.068Z",  54853939, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF7"   ,"1/2",-101, -6.5,"A01C7C23-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:49.783Z",  55569964, 904900000,1, 5,"CRC_BAD", 90,"LORA",125000,"SF8"   ,"4/7",-103,-11.8,"801D56A5-40000000-00000000-00000000-00000000-00500500-00000000-00002A00-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000800-08000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:49.891Z",  55672916, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF10"  ,"1/2",-101, -3.5,"9008EBEE-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:50.916Z",  56698772, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF10"  ,"1/2",-103, -5.0,"401DCCEF-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:53.113Z",  58895772, 904100000,0, 1,"CRC_OK" ,120,"LORA",125000,"SF10"  ,"1/2",-101, -0.8,"C01ADF2F-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:53.680Z",  59465772, 904900000,1, 5,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/7",-102, -9.8,"701BF0A8-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:54.829Z",  60610012, 905300000,1, 7,"CRC_BAD", 60,"LORA",125000,"SF10"  ,"1/2",-101, -7.0,"401DCDEF-80009053-5974B20D-01001005-E58EB46B-AEE16EA5-5E37046E-E009E527-8A08B601-BD52BBB0-8332AA4D-991C54D6-6CF6B6D0-7EA97579-09000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:55.750Z",  61536220, 905100000,1, 6,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"1/2",-97, +1.2,"101F6EC3-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:56.206Z",  61986804, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF10"  ,"1/2",-107, -7.0,"301DF52D-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:57.401Z",  63184684, 904900000,1, 5,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"4/7",-103,-15.5,"701BF1A8-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:58.740Z",  64521692, 905300000,1, 7,"CRC_BAD", 90,"LORA",125000,"SF10"  ,"1/2",-101, -6.0,"401DCEEF-80003020-B8E06031-01006130-A01A68EE-4AD95662-80195275-CD002AF4-BBA503FD-1F3B28B7-09B7A876-7E8008D4-9F7ABF39-EA6902C9-C8161720-5286ECE8-D8F70458-1EC28582-C0B22E72-B5C1E325-030F70D7-67310700-0D00"
"B827EBFFFEE895BE","","2024-03-26 13:18:59.051Z",  64838812, 904900000,1, 5,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"4/7",-103,-10.2,"801D58A6-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:18:59.333Z",  65120348, 905100000,1, 6,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"1/2",-97, +1.8,"101F6FC3-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:18:59.839Z",  65625723, 904100000,0, 1,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"1/2",-102, -7.0,"A01C7F23-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:19:02.689Z",  68474476, 904900000,1, 5,"CRC_OK" , 60,"LORA",125000,"SF8"   ,"4/7",-102, -9.5,"801D59A6-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:19:03.818Z",  69599780, 904300000,0, 2,"CRC_BAD", 60,"LORA",125000,"SF10"  ,"1/2",-108,-18.2,"C01AE14C-80000000-00000000-D7D0D7D0-0D000000-00000000-00000000-00000000-00000000-00000000-00002002-00000000-00000000-00000000-00000000"
